Accelerometer: x-axis (g),Accelerometer: y-axis (g),Accelerometer: z-axis (g),Gyroscope: x-axis (rad/s),Gyroscope: y-axis (rad/s),Gyroscope: z-axis (rad/s)
2.9,-0.52,-8.92,-0.12,-0.0,-0.01
2.93,-0.53,-8.92,-0.12,-0.0,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.94,-0.53,-8.94,-0.12,-0.01,-0.01
2.9,-0.5,-8.96,-0.12,-0.0,-0.01
2.93,-0.54,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.9,-0.51,-8.94,-0.12,-0.0,-0.01
2.93,-0.51,-8.93,-0.12,-0.0,-0.01
2.92,-0.54,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.93,-0.5,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.93,-0.53,-8.93,-0.12,-0.01,-0.01
2.91,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.51,-8.92,-0.12,-0.0,-0.01
2.91,-0.52,-8.91,-0.12,-0.0,-0.01
2.92,-0.54,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.9,-0.52,-8.9,-0.12,-0.0,-0.01
2.92,-0.54,-8.94,-0.12,-0.0,-0.01
2.92,-0.5,-8.93,-0.12,-0.0,-0.01
2.93,-0.54,-8.92,-0.12,-0.0,-0.01
2.91,-0.52,-8.93,-0.12,-0.01,-0.01
2.92,-0.52,-8.97,-0.12,-0.0,-0.01
2.93,-0.51,-8.95,-0.12,-0.0,-0.01
2.93,-0.51,-8.93,-0.12,-0.0,-0.01
2.91,-0.53,-8.93,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.93,-0.5,-8.91,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.92,-0.51,-8.97,-0.12,-0.01,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.01,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.93,-0.12,-0.0,-0.01
2.93,-0.51,-8.93,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.93,-0.54,-8.95,-0.12,-0.0,-0.01
2.94,-0.53,-8.93,-0.12,-0.01,-0.01
2.9,-0.54,-8.93,-0.12,-0.0,-0.01
2.92,-0.53,-8.92,-0.12,-0.0,-0.01
2.93,-0.53,-8.96,-0.12,-0.01,-0.01
2.94,-0.53,-8.94,-0.12,-0.0,-0.01
2.9,-0.5,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.93,-0.12,-0.0,-0.01
2.91,-0.54,-8.93,-0.12,-0.0,-0.01
2.94,-0.52,-8.94,-0.12,-0.01,-0.01
2.91,-0.53,-8.97,-0.12,-0.0,-0.01
2.91,-0.54,-8.92,-0.12,-0.0,-0.01
2.94,-0.52,-8.91,-0.12,-0.0,-0.01
2.92,-0.54,-8.93,-0.12,-0.0,-0.01
2.93,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.53,-8.96,-0.12,-0.01,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.91,-0.51,-8.91,-0.12,-0.0,-0.01
2.9,-0.52,-8.95,-0.12,-0.01,-0.01
2.93,-0.52,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.98,-0.12,-0.01,-0.01
2.91,-0.52,-8.91,-0.12,-0.0,-0.01
2.91,-0.52,-8.92,-0.12,-0.01,-0.01
2.9,-0.51,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.51,-8.96,-0.12,-0.0,-0.01
2.92,-0.53,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.91,-0.52,-8.93,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.5,-8.95,-0.12,-0.0,-0.01
2.93,-0.51,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.94,-0.51,-8.91,-0.12,-0.01,-0.01
2.93,-0.52,-8.94,-0.12,-0.0,-0.01
2.93,-0.53,-8.92,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.91,-0.54,-8.92,-0.12,-0.0,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.93,-0.52,-8.94,-0.12,-0.01,-0.01
2.92,-0.51,-8.95,-0.12,-0.0,-0.01
2.92,-0.54,-8.92,-0.12,-0.01,-0.01
2.93,-0.52,-8.99,-0.12,-0.0,-0.01
2.91,-0.51,-8.96,-0.12,-0.01,-0.01
2.94,-0.51,-8.99,-0.12,-0.0,-0.01
2.91,-0.53,-8.96,-0.12,-0.0,-0.01
2.94,-0.54,-8.92,-0.12,-0.0,-0.01
2.92,-0.51,-8.97,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.53,-8.92,-0.12,-0.0,-0.01
2.93,-0.53,-8.96,-0.12,-0.0,-0.01
2.91,-0.51,-8.92,-0.12,-0.0,-0.01
2.94,-0.51,-8.96,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.51,-8.89,-0.12,-0.0,-0.01
2.91,-0.51,-8.96,-0.12,-0.0,-0.01
2.92,-0.54,-8.92,-0.12,-0.0,-0.01
2.91,-0.53,-8.93,-0.12,-0.0,-0.01
2.91,-0.52,-8.92,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.01,-0.01
2.91,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.53,-8.93,-0.12,-0.01,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.9,-0.54,-8.95,-0.12,-0.01,-0.01
2.9,-0.51,-8.94,-0.12,-0.0,-0.01
2.91,-0.51,-8.95,-0.12,-0.0,-0.01
2.93,-0.51,-8.92,-0.12,-0.0,-0.01
2.92,-0.54,-8.95,-0.12,-0.0,-0.01
2.93,-0.55,-8.94,-0.12,-0.0,-0.01
2.94,-0.52,-8.96,-0.12,-0.01,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.91,-0.53,-8.9,-0.12,-0.0,-0.01
2.91,-0.54,-8.97,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.91,-0.53,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.5,-8.92,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.94,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.52,-8.96,-0.12,-0.01,-0.01
2.93,-0.53,-8.93,-0.12,-0.0,-0.01
2.92,-0.5,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.51,-8.92,-0.12,-0.01,-0.01
2.93,-0.51,-8.95,-0.12,-0.0,-0.01
2.93,-0.51,-8.92,-0.12,-0.0,-0.01
2.92,-0.53,-8.96,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.89,-0.5,-8.94,-0.12,-0.0,-0.01
2.92,-0.5,-8.94,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.94,-0.49,-8.95,-0.12,-0.0,-0.01
2.93,-0.53,-8.96,-0.12,-0.0,-0.01
2.9,-0.53,-8.95,-0.12,-0.0,-0.01
2.91,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.96,-0.12,-0.01,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.96,-0.12,-0.0,-0.01
2.94,-0.5,-8.94,-0.12,-0.0,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.53,-8.93,-0.12,-0.01,-0.01
2.93,-0.52,-8.96,-0.12,-0.0,-0.01
2.9,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.91,-0.51,-8.95,-0.12,-0.0,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.51,-8.96,-0.12,-0.0,-0.01
2.91,-0.54,-8.95,-0.12,-0.0,-0.01
2.93,-0.53,-8.93,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.92,-0.54,-8.9,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.01,-0.01
2.9,-0.53,-8.93,-0.12,-0.0,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.94,-0.51,-8.94,-0.12,-0.01,-0.01
2.9,-0.55,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.91,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.5,-8.92,-0.12,-0.0,-0.01
2.9,-0.52,-8.96,-0.12,-0.0,-0.01
2.91,-0.51,-8.94,-0.12,-0.0,-0.01
2.93,-0.51,-8.93,-0.12,-0.0,-0.01
2.97,-0.54,-8.94,-0.12,-0.0,-0.01
2.93,-0.51,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.89,-0.52,-8.94,-0.12,-0.0,-0.01
2.94,-0.51,-8.95,-0.12,-0.0,-0.01
2.93,-0.52,-8.91,-0.12,-0.0,-0.01
2.9,-0.54,-8.94,-0.12,-0.0,-0.01
2.93,-0.51,-8.94,-0.12,-0.01,-0.01
2.95,-0.51,-8.94,-0.12,-0.01,-0.01
2.93,-0.51,-8.91,-0.12,-0.0,-0.01
2.92,-0.53,-8.96,-0.12,-0.0,-0.01
2.91,-0.53,-8.96,-0.12,-0.0,-0.01
2.91,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.96,-0.12,-0.0,-0.01
2.94,-0.52,-8.92,-0.12,-0.0,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.91,-0.52,-8.93,-0.12,-0.0,-0.01
2.9,-0.52,-8.96,-0.12,-0.0,-0.01
2.91,-0.52,-8.96,-0.12,-0.0,-0.01
2.92,-0.51,-8.95,-0.12,-0.0,-0.01
2.95,-0.52,-8.95,-0.12,-0.0,-0.01
2.94,-0.52,-8.93,-0.12,-0.0,-0.01
2.94,-0.52,-8.94,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.93,-0.51,-8.95,-0.12,-0.0,-0.01
2.9,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.51,-8.93,-0.12,-0.0,-0.01
2.94,-0.52,-8.94,-0.12,-0.01,-0.01
2.91,-0.51,-8.93,-0.12,-0.0,-0.01
2.93,-0.51,-8.97,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.91,-0.5,-8.95,-0.12,-0.0,-0.01
2.92,-0.54,-8.93,-0.12,-0.0,-0.01
2.95,-0.53,-8.94,-0.12,-0.01,-0.01
2.94,-0.54,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.94,-0.51,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.93,-0.52,-8.97,-0.12,-0.0,-0.01
2.91,-0.51,-8.94,-0.12,-0.0,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.53,-8.96,-0.12,-0.0,-0.01
2.93,-0.53,-8.98,-0.12,-0.0,-0.01
2.92,-0.51,-8.96,-0.12,-0.0,-0.01
2.9,-0.52,-8.94,-0.12,-0.0,-0.01
2.94,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.96,-0.12,-0.0,-0.01
2.91,-0.54,-8.92,-0.12,-0.0,-0.01
2.9,-0.52,-8.93,-0.12,-0.01,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.01,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.51,-8.96,-0.12,-0.0,-0.01
2.91,-0.53,-8.96,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.51,-8.94,-0.12,-0.0,-0.01
2.93,-0.51,-8.95,-0.12,-0.0,-0.01
2.94,-0.52,-8.94,-0.12,-0.0,-0.01
2.91,-0.52,-8.91,-0.12,-0.0,-0.01
2.94,-0.54,-8.93,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.89,-0.54,-8.93,-0.12,-0.01,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.53,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.54,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.93,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.93,-0.53,-8.96,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.94,-0.51,-8.95,-0.12,-0.0,-0.01
2.93,-0.52,-8.97,-0.12,-0.0,-0.01
2.94,-0.51,-8.93,-0.12,-0.0,-0.01
2.92,-0.54,-8.94,-0.12,-0.0,-0.01
2.89,-0.53,-8.97,-0.12,-0.0,-0.01
2.89,-0.52,-8.93,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.01,-0.01
2.94,-0.51,-8.95,-0.12,-0.0,-0.01
2.94,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.53,-8.94,-0.12,-0.01,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.54,-8.96,-0.12,-0.0,-0.01
2.89,-0.53,-8.93,-0.12,-0.01,-0.01
2.92,-0.55,-8.96,-0.12,-0.0,-0.01
2.94,-0.52,-8.93,-0.12,-0.0,-0.01
2.94,-0.51,-8.91,-0.12,-0.0,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.9,-0.53,-8.92,-0.12,-0.0,-0.01
2.91,-0.52,-8.93,-0.12,-0.01,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.93,-0.53,-8.93,-0.12,-0.0,-0.01
2.91,-0.51,-8.93,-0.12,-0.0,-0.01
2.93,-0.51,-8.95,-0.12,-0.0,-0.01
2.93,-0.53,-8.95,-0.12,-0.01,-0.01
2.9,-0.53,-8.9,-0.12,-0.0,-0.01
2.93,-0.53,-8.96,-0.12,-0.0,-0.01
2.89,-0.55,-8.94,-0.12,-0.01,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.51,-8.92,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.01,-0.01
2.91,-0.54,-8.94,-0.12,-0.01,-0.01
2.91,-0.51,-8.95,-0.12,-0.0,-0.01
2.95,-0.54,-8.93,-0.12,-0.0,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.55,-8.91,-0.12,-0.0,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.53,-8.91,-0.12,-0.0,-0.01
2.9,-0.53,-8.98,-0.12,-0.0,-0.01
2.93,-0.51,-8.95,-0.12,-0.0,-0.01
2.92,-0.54,-8.92,-0.12,-0.0,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.92,-0.51,-8.96,-0.12,-0.0,-0.01
2.91,-0.53,-8.92,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.51,-8.92,-0.12,-0.0,-0.01
2.92,-0.52,-8.97,-0.12,-0.01,-0.01
2.93,-0.51,-8.95,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.92,-0.12,-0.01,-0.01
2.9,-0.51,-8.9,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.88,-0.51,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.01,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.94,-0.51,-8.95,-0.12,-0.0,-0.01
2.91,-0.54,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.97,-0.12,-0.0,-0.01
2.93,-0.52,-8.96,-0.12,-0.01,-0.01
2.93,-0.53,-8.91,-0.12,-0.0,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.94,-0.53,-8.92,-0.12,-0.0,-0.01
2.91,-0.54,-8.94,-0.12,-0.0,-0.01
2.94,-0.51,-8.93,-0.12,-0.0,-0.01
2.92,-0.54,-8.96,-0.12,-0.0,-0.01
2.94,-0.53,-8.95,-0.12,-0.0,-0.01
2.93,-0.52,-8.93,-0.12,-0.01,-0.01
2.92,-0.49,-8.93,-0.12,-0.0,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.91,-0.51,-8.94,-0.12,-0.0,-0.01
2.91,-0.51,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.96,-0.12,-0.0,-0.01
2.93,-0.54,-8.93,-0.12,-0.0,-0.01
2.93,-0.53,-8.93,-0.12,-0.0,-0.01
2.9,-0.5,-8.94,-0.12,-0.0,-0.01
2.91,-0.51,-8.93,-0.12,-0.0,-0.01
2.94,-0.53,-8.94,-0.12,-0.0,-0.01
2.91,-0.53,-8.97,-0.12,-0.0,-0.01
2.92,-0.51,-8.92,-0.12,-0.0,-0.01
2.9,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.5,-8.94,-0.12,-0.0,-0.01
2.93,-0.54,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.91,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.94,-0.55,-8.9,-0.12,-0.0,-0.01
2.91,-0.51,-8.93,-0.12,-0.0,-0.01
2.91,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.51,-8.94,-0.12,-0.0,-0.01
2.94,-0.54,-8.92,-0.12,-0.01,-0.01
2.93,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.53,-8.98,-0.12,-0.01,-0.01
2.92,-0.55,-8.94,-0.12,-0.01,-0.01
2.9,-0.51,-8.97,-0.12,-0.0,-0.01
2.9,-0.51,-8.92,-0.12,-0.0,-0.01
2.94,-0.54,-8.92,-0.12,-0.0,-0.01
2.92,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.54,-8.93,-0.12,-0.0,-0.01
2.9,-0.51,-8.96,-0.12,-0.0,-0.01
2.93,-0.55,-8.96,-0.12,-0.0,-0.01
2.95,-0.52,-8.93,-0.12,-0.01,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.92,-0.52,-8.89,-0.12,-0.0,-0.01
2.88,-0.52,-9.0,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.93,-0.52,-8.93,-0.12,-0.0,-0.01
2.94,-0.5,-8.98,-0.12,-0.0,-0.01
2.92,-0.52,-8.91,-0.12,-0.0,-0.01
2.89,-0.54,-8.95,-0.12,-0.0,-0.01
2.94,-0.51,-8.96,-0.12,-0.0,-0.01
2.94,-0.53,-8.92,-0.12,-0.0,-0.01
2.93,-0.52,-8.92,-0.12,-0.0,-0.01
2.91,-0.52,-8.92,-0.12,-0.0,-0.01
2.93,-0.52,-8.96,-0.12,-0.0,-0.01
2.91,-0.52,-8.96,-0.12,-0.0,-0.01
2.94,-0.52,-8.92,-0.12,-0.0,-0.01
2.94,-0.52,-8.95,-0.12,-0.0,-0.01
2.91,-0.54,-8.93,-0.12,-0.01,-0.01
2.91,-0.5,-8.9,-0.12,0.0,-0.01
2.94,-0.51,-8.94,-0.12,-0.0,-0.01
2.93,-0.5,-8.95,-0.12,-0.0,-0.01
2.93,-0.52,-8.96,-0.12,-0.0,-0.01
2.9,-0.51,-8.97,-0.12,-0.0,-0.01
2.92,-0.54,-8.93,-0.12,-0.01,-0.01
2.94,-0.53,-8.91,-0.12,-0.0,-0.01
2.92,-0.54,-8.96,-0.12,-0.01,-0.01
2.93,-0.51,-8.93,-0.11,-0.0,-0.01
2.93,-0.51,-8.94,-0.12,-0.01,-0.01
2.89,-0.53,-8.97,-0.12,-0.0,-0.01
2.91,-0.52,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.97,-0.12,-0.01,-0.01
2.91,-0.54,-8.93,-0.12,-0.0,-0.01
2.93,-0.56,-8.95,-0.12,-0.0,-0.01
2.93,-0.52,-8.91,-0.12,0.0,-0.01
2.94,-0.5,-8.93,-0.12,-0.0,-0.01
2.89,-0.53,-8.93,-0.12,0.0,-0.01
2.9,-0.54,-8.93,-0.12,-0.0,-0.01
2.9,-0.51,-8.97,-0.12,-0.0,-0.01
2.95,-0.52,-8.95,-0.12,-0.01,-0.01
2.92,-0.53,-8.97,-0.12,-0.01,-0.01
2.92,-0.54,-8.93,-0.12,-0.0,-0.01
2.95,-0.52,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.98,-0.12,-0.0,-0.01
2.9,-0.52,-8.94,-0.12,-0.0,-0.01
2.94,-0.54,-8.94,-0.12,-0.0,-0.01
2.89,-0.54,-8.95,-0.12,-0.0,-0.01
2.94,-0.53,-8.93,-0.12,-0.0,-0.01
2.91,-0.53,-8.93,-0.12,-0.0,-0.01
2.92,-0.54,-8.91,-0.12,-0.0,-0.01
2.93,-0.54,-8.94,-0.12,-0.0,-0.01
2.9,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.54,-8.91,-0.12,-0.0,-0.01
2.92,-0.53,-8.98,-0.12,-0.0,-0.01
2.93,-0.51,-8.92,-0.12,-0.0,-0.01
2.92,-0.52,-8.96,-0.12,-0.0,-0.01
2.92,-0.55,-8.96,-0.12,-0.01,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.89,-0.51,-8.96,-0.12,-0.0,-0.01
2.92,-0.52,-8.88,-0.12,-0.0,-0.01
2.92,-0.54,-8.93,-0.12,-0.0,-0.01
2.91,-0.52,-8.92,-0.12,-0.0,-0.01
2.94,-0.51,-8.97,-0.12,-0.0,-0.01
2.93,-0.53,-8.92,-0.12,-0.0,-0.01
2.91,-0.52,-8.92,-0.12,-0.0,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.91,-0.52,-8.96,-0.12,-0.0,-0.01
2.9,-0.53,-8.95,-0.12,-0.0,-0.01
2.91,-0.55,-8.92,-0.12,-0.0,-0.01
2.91,-0.54,-8.94,-0.12,-0.01,-0.01
2.94,-0.54,-8.91,-0.12,-0.0,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.54,-8.94,-0.12,-0.0,-0.01
2.91,-0.52,-8.94,-0.12,-0.0,-0.01
2.94,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.55,-8.96,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.91,-0.52,-8.93,-0.12,-0.0,-0.01
2.92,-0.53,-8.93,-0.12,-0.0,-0.01
2.93,-0.52,-8.96,-0.12,-0.0,-0.01
2.9,-0.53,-8.91,-0.12,-0.0,-0.01
2.89,-0.54,-8.95,-0.12,-0.0,-0.01
2.9,-0.54,-8.97,-0.12,-0.0,-0.01
2.92,-0.52,-8.94,-0.12,-0.0,-0.01
2.95,-0.54,-8.96,-0.12,-0.0,-0.01
2.92,-0.53,-8.92,-0.12,-0.0,-0.01
2.93,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.52,-8.97,-0.12,-0.0,-0.01
2.91,-0.53,-8.93,-0.12,-0.0,-0.01
2.94,-0.53,-8.95,-0.12,-0.0,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.94,-0.51,-8.92,-0.12,-0.0,-0.01
2.92,-0.55,-8.93,-0.12,-0.0,-0.01
2.94,-0.52,-8.95,-0.12,-0.0,-0.01
2.89,-0.54,-8.94,-0.12,-0.01,-0.01
2.9,-0.55,-8.93,-0.12,-0.01,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.52,-8.95,-0.12,-0.0,-0.01
2.95,-0.51,-8.92,-0.12,-0.0,-0.01
2.93,-0.53,-8.95,-0.12,-0.0,-0.01
2.91,-0.53,-8.93,-0.12,-0.01,-0.01
2.92,-0.51,-8.99,-0.12,-0.0,-0.01
2.93,-0.5,-8.91,-0.12,-0.0,-0.01
2.94,-0.53,-8.92,-0.12,-0.01,-0.01
2.96,-0.54,-8.93,-0.12,-0.0,-0.01
2.92,-0.52,-8.92,-0.12,-0.0,-0.01
2.9,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.55,-8.95,-0.12,-0.0,-0.01
2.93,-0.51,-8.95,-0.12,-0.0,-0.01
2.94,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.53,-8.95,-0.12,-0.0,-0.01
2.92,-0.55,-8.9,-0.12,-0.01,-0.01
2.92,-0.51,-8.93,-0.12,-0.0,-0.01
2.93,-0.53,-8.91,-0.12,-0.0,-0.01
2.91,-0.55,-8.95,-0.12,-0.0,-0.01
2.9,-0.53,-8.95,-0.12,-0.01,-0.01
2.92,-0.53,-8.94,-0.12,-0.0,-0.01
2.92,-0.55,-8.93,-0.12,-0.0,-0.01
2.94,-0.51,-8.93,-0.12,-0.0,-0.01
